Frequency             Specific_Flux_Density
# Shifted to 64km/s   #mean in elliptical region shown in Corby et al. (2015), MNRAS
(MHz)	              (mJy_arcsec^{-2}) 

38940.25831932  -0.11678832 
38941.25853232  -0.00914332 
38942.25874632  -0.02115832 
38943.25895932  0.03804832 
38944.25917332  0.30456332 
38945.25938632  0.16774532 
38946.25960032  -0.12448732 
38947.25981332  0.07044632 
38948.26002732  -0.13970232 
38949.26024032  -0.01837832 
38950.26045432  -0.04400232 
38951.26066732  0.04578232 
38952.26088132  -0.12922532 
38953.26109432  -0.13143732 
38954.26130832  -0.12196732 
38955.26152232  0.05959032 
38956.26173532  0.01671732 
38957.26194932  -0.00633832 
38958.26216232  0.40233632 
38959.26237632  0.21843432 
38960.26258932  -0.13628332 
38961.26280332  -0.03687032 
38962.26301632  -0.03220432 
38963.26323032  -0.00737032 
38964.26344332  0.15476932 
38965.26365732  -0.10790832 
38966.26387032  0.03398532 
38967.26408432  0.02827632 
38968.26429732  0.00797132 
38969.26451132  0.00493832 
38970.26081732  0.07206632 
38971.26103132  0.24434932 
38972.26124432  0.11184932 
38973.26145832  -0.22077932 
38974.26167132  -0.15774532 
38975.26188532  0.54453432 
38976.26209832  1.32466332 
38977.26231232  0.04194832 
38978.26252632  0.85001832 
38979.26273932  2.19659532 
38980.26295332  4.64607532 
38981.26316632  3.94604232 
38982.26338032  0.51775232 
38983.26359332  0.09073032 
38984.26380732  0.09808232 
38985.26402032  -0.05536032 
38986.26423432  -0.13339132 
38987.26444732  0.09759232 
38988.26466132  -0.11556832 
38989.26487432  -0.13703632 
38990.26508832  -0.01316232 
38991.26530132  -0.08457932 
38992.26551532  -0.15688832 
38993.26572832  -0.05732032 
38994.26594232  -0.03391632 
38995.26615532  -0.02304032 
38996.26636932  -0.03381332 
38997.26658332  0.13557932 
38998.26679632  0.19516232 
38999.26701032  0.33790432 
39000.26331632  0.08691332 
39001.26353032  0.02606432 
39002.26374332  0.05059332 
39003.26395732  -0.02206532 
39004.26417032  -0.02198832 
39005.26438432  -0.10605032 
39006.26459732  -0.16608032 
39007.26481132  -0.06490732 
39008.26502432  0.07391232 
39009.26523832  -0.03979432 
39010.26545132  0.05900332 
39011.26566532  -0.07167332 
39012.26587832  -0.11064632 
39013.26609232  0.04281932 
39014.26630532  0.23744532 
39015.26651932  0.23260332 
39016.26673232  0.08703332 
39017.26694632  0.09720832 
39018.26716032  0.14024632 
39019.26737332  0.44824432 
39020.26758732  0.66664632 
39021.26780032  0.36222932 
39022.26801432  0.05781032 
39023.26822732  -0.08011232 
39024.26844132  -0.04950532 
39025.26865432  -0.09134432 
39026.26886832  0.11527132 
39027.26908132  -0.08651232 
39028.26929532  -0.12382832 
39029.26950832  -0.19623132 
39030.26581532  -0.11201232 
39031.26602832  -0.19142332 
39032.26624232  0.03690132 
39033.26645532  -0.10000032 
39034.26666932  0.00786032 
39035.26688232  -0.10654832 
39036.26709632  -0.02455532 
39037.26730932  -0.01742432 
39038.26752332  0.01648132 
39039.26773632  -0.01113332 
39040.26795032  0.12282832 
39041.26816432  0.00865032 
39042.26837732  -0.07573832 
39043.26859132  -0.09472032 
39044.26880432  -0.26000332 
39045.26901832  -0.18431232 
39046.26923132  1.45299832 
39047.26944532  2.58649232 
39048.26965832  1.97864732 
39049.26987232  0.91596332 
39050.27008532  -0.14672432 
39051.27029932  -0.06269832 
39052.27051232  0.23658732 
39053.27072632  0.11207632 
39054.27093932  0.00559432 
39055.27115332  0.03900332 
39056.27136632  -0.00195332 
39057.27158032  0.01800432 
39058.27179332  -0.07174132 
39059.27200732  -0.04712532 
39060.26831332  -0.20300432 
39061.26852732  -0.11874432 
39062.26874132  0.03022432 
39063.26895432  -0.03379832 
39064.26916832  0.13099732 
39065.26938132  0.14341432 
39066.26959532  -0.03018132 
39067.26980832  0.05376832 
39068.27002232  0.00974332 
39069.27023532  -0.02954532 
39070.27044932  0.67367232 
39071.27066232  1.10963132 
39072.27087632  0.74984232 
39073.27108932  -0.01644032 
39074.27130332  -0.01048532 
39075.27151632  0.13620332 
39076.27173032  0.00883932 
39077.27194332  0.16479032 
39078.27215732  0.11714932 
39079.27237032  0.08327732 
39080.27258432  0.09691232 
39081.27279832  0.15345232 
39082.27301132  -0.08364332 
39083.27322532  0.02884232 
39084.27343832  0.04400332 
39085.27365232  0.05128232 
39086.27386532  -0.15344532 
39087.27407932  0.10482132 
39088.27429232  0.03574132 
39089.27450632  -0.00166132 
39090.27081232  0.11276832 
39091.27102632  0.00008632 
39092.27123932  0.14629632 
39093.27145332  0.07928032 
39094.27166632  0.10686632 
39095.27188032  0.00205132 
39096.27209332  -0.02108232 
39097.27230732  -0.16518532 
39098.27252032  -0.07590632 
39099.27273432  -0.05983032 
39100.27294732  -0.02817032 
39101.27316132  -0.17210132 
39102.27337432  -0.10578732 
39103.27358832  0.00671832 
39104.27380232  0.05215632 
39105.27401532  -0.04123332 
39106.27422932  0.00216432 
39107.27444232  0.00082332 
39108.27465632  -0.00051832 
39109.27486932  -0.03188132 
39110.27508332  0.01800132 
39111.27529632  0.53352832 
39112.27551032  0.66506232 
39113.27572332  0.05432732 
39114.27593732  -0.10694032 
39115.27615032  -0.01023732 
39116.27636432  0.06225332 
39117.27657732  -0.15012032 
39118.27679132  -0.04854032 
39119.27700432  -0.06484432 
39120.27331132  0.09453632 
39121.27352432  -0.04307232 
39122.27373832  -0.01916532 
39123.27395132  -0.16303032 
39124.27416532  0.05243532 
39125.27437932  0.07493232 
39126.27459232  -0.07111132 
39127.27480632  -0.06161632 
39128.27501932  -0.04605032 
39129.27523332  0.01399932 
39130.27544632  0.01261732 
39131.27566032  -0.17387932 
39132.27587332  0.02449732 
39133.27608732  -0.11175532 
39134.27630032  0.00869232 
39135.27651432  -0.05331532 
39136.27672732  0.07219732 
39137.27694132  0.06647632 
39138.27715432  0.01287932 
39139.27736832  0.11432732 
39140.27758132  -0.13825232 
39141.27779532  -0.12080532 
39142.27800832  -0.00435832 
39143.27822232  -0.07463432 
39144.27843632  0.28798532 
39145.27864932  0.35792032 
39146.27886332  -0.00498032 
39147.27907632  -0.02292632 
39148.27929032  -0.13565532 
39149.27950332  0.10611532 
39150.27971732  0.05031132 
39151.27602332  0.04904032 
39152.27623732  0.02130432 
39153.27645032  -0.06619632 
39154.27666432  -0.06112932 
39155.27687732  -0.06516232 
39156.27709132  0.08033432 
39157.27730432  0.00642132 
39158.27751832  0.03298732 
39159.27773132  -0.00372732 
39160.27794532  -0.06133032 
39161.27815832  0.02180232 
39162.27837232  0.03594432 
39163.27858532  -0.07618932 
39164.27879932  -0.04777232 
39165.27901232  -0.13157332 
39166.27922632  0.13360232 
39167.27944032  -0.05805532 
39168.27965332  -0.01843832 
39169.27986732  -0.01103732 
39170.28008032  0.17276532 
39171.28029432  0.10659332 
39172.28050732  -0.03231732 
39173.28072132  -0.13897432 
39174.28093432  -0.08808632 
39175.28114832  0.07921532 
39176.28136132  0.19265132 
39177.28157532  -0.09704332 
39178.28178832  0.06175732 
39179.28200232  0.20253432 
39180.28221532  0.10471332 
39181.27852232  0.09142532 
39182.27873532  0.12800132 
39183.27894932  -0.00902032 
39184.27916232  -0.09417432 
39185.27937632  -0.11124132 
39186.27958932  -0.05740232 
39187.27980332  0.00432732 
39188.28001732  -0.10733532 
39189.28023032  -0.01336532 
39190.28044432  0.17215932 
39191.28065732  0.29229132 
39192.28087132  -0.05140232 
39193.28108432  0.11107532 
39194.28129832  0.02254732 
39195.28151132  -0.02702232 
39196.28172532  -0.03902532 
39197.28193832  -0.03135532 
39198.28215232  -0.07336132 
39199.28236532  0.03460132 
39200.28257932  0.25255232 
39201.28279232  0.32388132 
39202.28300632  0.78507332 
39203.28321932  0.11457932 
39204.28343332  0.04914332 
39205.28364632  0.02320532 
39206.28386032  -0.09713532 
39207.28407432  0.00284432 
39208.28428732  -0.14211332 
39209.28450132  -0.11078432 
39210.28471432  0.06831232 
39211.28102132  -0.11671132 
39212.28123432  -0.29931832 
39213.28144832  -0.06389332 
39214.28166132  -0.00644132 
39215.28187532  -0.10589532 
39216.28208832  -0.12053732 
39217.28230232  -0.16723732 
39218.28251532  0.06952932 
39219.28272932  0.07015832 
39220.28294232  0.09077932 
39221.28315632  -0.03001932 
39222.28336932  -0.09128532 
39223.28358332  0.08242632 
39224.28379632  -0.03351632 
39225.28401032  0.05475532 
39226.28422332  0.05425832 
39227.28443732  -0.03410132 
39228.28465132  -0.14507132 
39229.28486432  -0.10977332 
39230.28507832  -0.04438732 
39231.28529132  -0.25112032 
39232.28550532  0.26670332 
39233.28571832  0.30615632 
39234.28593232  0.35943432 
39235.28614532  0.17699232 
39236.28635932  -0.00545232 
39237.28657232  -0.01873432 
39238.28678632  -0.11149332 
39239.28699932  0.28114532 
39240.28721332  0.17423332 
39241.28351932  0.24812432 
39242.28373332  0.05043232 
39243.28394632  0.09089832 
39244.28416032  0.04977532 
39245.28437332  -0.00957732 
39246.28458732  -0.07111032 
39247.28480032  -0.13714932 
39248.28501432  0.00095732 
39249.28522732  0.16062732 
39250.28544132  0.16255332 
39251.28565532  0.04995232 
39252.28586832  0.00890332 
39253.28608232  0.03681432 
39254.28629532  -0.00130932 
39255.28650932  0.01617032 
39256.28672232  -0.09765632 
39257.28693632  -0.07495632 
39258.28714932  0.01961932 
39259.28736332  0.06780832 
39260.28757632  0.11366332 
39261.28779032  -0.02013632 
39262.28800332  -0.09421432 
39263.28821732  -0.02328432 
39264.28843032  -0.00490532 
39265.28864432  -0.12496632 
39266.28885732  -0.00445532 
39267.28907132  -0.04020932 
39268.28928432  -0.03516932 
39269.28949832  0.01983332 
39270.28971232  -0.00365632 
39271.28601832  0.16297432 
39272.28623232  0.05265132 
39273.28644532  0.08220232 
39274.28665932  -0.09025232 
39275.28687232  0.09350432 
39276.28708632  0.04910732 
39277.28729932  0.05174832 
39278.28751332  -0.00633232 
39279.28772632  0.04647532 
39280.28794032  0.01009832 
39281.28815332  0.08166732 
39282.28836732  0.01580832 
39283.28858032  0.06096432 
39284.28879432  -0.02336232 
39285.28900732  -0.03076132 
39286.28922132  0.06067432 
39287.28943432  -0.02785232 
39288.28964832  0.07346432 
39289.28986132  0.13180832 
39290.29007532  0.29145432 
39291.29028932  0.30945732 
39292.29050232  0.15146132 
39293.29071632  -0.01133132 
39294.29092932  -0.11560632 
39295.29114332  -0.04284332 
39296.29135632  -0.06894932 
39297.29157032  0.00920932 
39298.29178332  -0.06193932 
39299.29199732  -0.01396732 
39300.29221032  -0.00538932 
39301.28851732  -0.08590632 
39302.28873032  -0.08461532 
39303.28894432  0.01356532 
39304.28915732  0.02747432 
39305.28937132  0.01850332 
39306.28958432  -0.06886532 
39307.28979832  -0.06388932 
39308.29001132  -0.03476832 
39309.29022532  -0.22291132 
39310.29043832  -0.16754832 
39311.29065232  -0.22810532 
39312.29086532  -0.01684232 
39313.29107932  -0.07354732 
39314.29129332  -0.00449632 
39315.29150632  0.07686832 
39316.29172032  0.02268332 
39317.29193332  -0.03663432 
39318.29214732  -0.07004532 
39319.29236032  0.04987732 
39320.29257432  0.12706932 
39321.29278732  -0.02669932 
39322.29300132  -0.11195232 
39323.29321432  0.05444432 
39324.29342832  0.04305832 
39325.29364132  -0.04584732 
39326.29385532  -0.01674732 
39327.29406832  0.01822132 
39328.29428232  -0.07872032 
39329.29449532  0.08595932 
39330.29470932  -0.06766432 
39331.29101532  0.13196232 
39332.29122932  -0.04419732 
39333.29144232  -0.11062832 
39334.29165632  0.00941132 
39335.29187032  -0.08016132 
39336.29208332  -0.16986332 
39337.29229732  -0.09944132 
39338.29251032  -0.18878232 
39339.29272432  -0.24327732 
39340.29293732  -0.14051132 
39341.29315132  -0.29282032 
39342.29336432  -0.04229932 
39343.29357832  -0.15627432 
39344.29379132  -0.08004232 
39345.29400532  0.02253132 
39346.29421832  -0.04058632 
39347.29443232  -0.01471032 
39348.29464532  -0.00247632 
39349.29485932  0.03929732 
39350.29507232  -0.06573832 
39351.29528632  -0.08604932 
39352.29549932  0.17951032 
39353.29571332  0.16737432 
39354.29592732  -0.10970332 
39355.29614032  -0.05943432 
39356.29635432  0.00215532 
39357.29656732  0.04001832 
39358.29678132  0.09643332 
39359.29699432  -0.23012832 
39360.29720832  -1.09702432 
39361.29351432  -1.09783032 
39362.29372832  -2.35039932 
39363.29394132  -0.96972032 
39364.29415532  -0.00209832 
39365.29436832  0.08950832 
39366.29458232  -0.04880832 
39367.29479532  0.02140232 
39368.29500932  -0.04291732 
39369.29522232  -0.00852832 
39370.29543632  -0.09587632 
39371.29564932  0.01157932 
39372.29586332  -0.00935132 
39373.29607632  0.17401932 
39374.29629032  0.03215832 
39375.29650332  -0.06459532 
39376.29671732  0.10697632 
39377.29693132  -0.10672132 
39378.29714432  0.13485032 
39379.29735832  -0.10193332 
39380.29757132  -0.06531432 
39381.29778532  0.05111932 
39382.29799832  0.10089632 
39383.29821232  -0.07820132 
39384.29842532  0.04625632 
39385.29863932  0.02041832 
39386.29885232  -0.08093632 
39387.29906632  -0.05900732 
39388.29927932  -0.17041232 
39389.29949332  -0.11117532 
39390.29970632  -0.01469632 
39391.29601332  0.07765132 
39392.29622632  0.09293332 
39393.29644032  -0.07833932 
39394.29665332  0.02661732 
39395.29686732  -0.01351132 
39396.29708032  0.05740732 
39397.29729432  0.00669932 
39398.29750832  -0.01908132 
39399.29772132  0.11083232 
39400.29793532  0.04356032 
39401.29814832  0.04670632 
39402.29836232  0.13139232 
39403.29857532  -0.02834132 
39404.29878932  -0.07631632 
39405.29900232  -0.01559232 
39406.29921632  0.01162532 
39407.29942932  0.01702932 
39408.29964332  -0.23121432 
39409.29985632  0.11207832 
39410.30007032  0.07942032 
39411.30028332  -0.03700832 
39412.30049732  0.03132132 
39413.30071032  -0.09453932 
39414.30092432  0.20165732 
39415.30113732  -0.00537732 
39416.30135132  -0.14030032 
39417.30156532  -0.05535332 
39418.30177832  0.09882132 
39419.30199232  -0.05393332 
39420.30220532  0.03816032 
39421.29851232  0.04840632 
39422.29872532  -0.02169632 
39423.29893932  0.15663432 
39424.29915232  0.01838032 
39425.29936632  -0.06997632 
39426.29957932  -0.08628732 
39427.29979332  0.07851232 
39428.30000632  -0.03767232 
39429.30022032  -0.04743732 
39430.30043332  -0.09909732 
39431.30064732  0.03738032 
39432.30086032  -0.11198832 
39433.30107432  -0.10023932 
39434.30128732  0.09305832 
39435.30150132  0.00225732 
39436.30171432  -0.15044132 
39437.30192832  0.01083232 
39438.30214232  0.01389232 
39439.30235532  0.01421432 
39440.30256932  -0.00089232 
39441.30278232  -0.09554532 
39442.30299632  0.11694532 
39443.30320932  -0.14376032 
39444.30342332  -0.07364232 
39445.30363632  0.00733632 
39446.30385032  0.18833732 
39447.30406332  0.16430232 
39448.30427732  0.07600132 
39449.30449032  0.05191532 
39450.30470432  -0.17319532 
39451.30491732  -0.18140932 
39452.30122432  0.11890132 
39453.30143732  0.05708332 
39454.30165132  0.16387932 
39455.30186432  0.06598532 
39456.30207832  -0.00798532 
39457.30229132  -0.08567532 
39458.30250532  -0.13912032 
39459.30271832  -0.00653932 
39460.30293232  0.05047732 
39461.30314632  0.00550332 
39462.30335932  -0.02697632 
39463.30357332  -0.03728932 
39464.30378632  0.14120532 
39465.30400032  0.04790932 
39466.30421332  -0.07988932 
39467.30442732  0.01495232 
39468.30464032  -0.01907532 
39469.30485432  0.01130632 
39470.30506732  -0.13550532 
39471.30528132  0.12048832 
39472.30549432  -0.06324732 
39473.30570832  0.12590832 
39474.30592132  0.05444332 
39475.30613532  0.17492332 
39476.30634832  0.11560132 
39477.30656232  -0.12576332 
39478.30677532  0.00410232 
39479.30698932  -0.12460132 
39480.30720332  0.19238932 
39481.30741632  0.13592832 
39482.30372332  -0.15634832 
39483.30393632  -0.18395332 
39484.30415032  -0.00432732 
39485.30436332  0.04569832 
39486.30457732  0.04295432 
39487.30479032  0.04976932 
39488.30500432  -0.06522132 
39489.30521732  0.08452432 
39490.30543132  -0.08214532 
39491.30564432  -0.07999532 
39492.30585832  -0.07784532 
39493.30607132  -0.06025332 
39494.30628532  -0.13510132 
39495.30649832  0.01532432 
39496.30671232  -0.06525932 
39497.30692532  -0.07299432 
39498.30713932  0.02240832 
39499.30735232  0.04708732 
39500.30756632  -0.06523932 
39501.30778032  -0.06061432 
39502.30799332  -0.07440332 
39503.30820732  0.06516732 
39504.30842032  -0.06224832 
39505.30863432  0.01573332 
39506.30884732  -0.12315832 
39507.30906132  0.00878132 
39508.30927432  0.06822532 
39509.30948832  0.10928232 
39510.30970132  0.07190532 
39511.30991532  0.05159332 
39512.30622132  -0.08374032 
39513.30643532  0.05100432 
39514.30664832  0.09831232 
39515.30686232  0.08206732 
39516.30707532  -0.06786632 
39517.30728932  -0.04007532 
39518.30750232  0.09968732 
39519.30771632  0.09774032 
39520.30792932  0.03850332 
39521.30814332  0.01989632 
39522.30835632  -0.03095532 
39523.30857032  0.22552332 
39524.30878432  0.31221932 
39525.30899732  0.16837132 
39526.30921132  0.16395032 
39527.30942432  0.12338232 
39528.30963832  0.05818132 
39529.30985132  0.08556432 
39530.31006532  -0.10160832 
39531.31027832  0.25093132 
39532.31049232  0.18252932 
39533.31070532  0.04817132 
39534.31091932  -0.24833832 
39535.31113232  0.03329732 
39536.31134632  0.14680932 
39537.31155932  -0.04075932 
39538.31177332  -0.21368532 
39539.31198632  -0.19468532 
39540.31220032  0.02545632 
39541.31241332  -0.05898732 
39542.30872032  0.00213432 
39543.30893332  -0.13918632 
39544.30914732  0.05177532 
39545.30936132  0.05286532 
39546.30957432  0.22216132 
39547.30978832  0.41505332 
39548.31000132  0.01774832 
39549.31021532  0.07237832 
39550.31042832  0.38583032 
39551.31064232  0.03736532 
39552.31085532  -0.00026932 
39553.31106932  0.07964632 
39554.31128232  0.03368032 
39555.31149632  -0.11380632 
39556.31170932  -0.17411232 
39557.31192332  0.09037832 
39558.31213632  -0.10904732 
39559.31235032  -0.05098932 
39560.31256332  -0.00528532 
39561.31277732  -0.09456932 
39562.31299032  -0.01867132 
39563.31320432  -0.18519832 
39564.31341832  -0.10202132 
39565.31363132  -0.00909232 
39566.31384532  0.10493432 
39567.31405832  -0.02505632 
39568.31427232  0.01063332 
39569.31448532  -0.03045032 
39570.31469932  -0.24088632 
39571.31491232  -0.50253932 
39572.31121932  -0.08064432 
39573.31143232  -0.10672432 
39574.31164632  -0.08468032 
39575.31185932  0.20656132 
39576.31207332  0.03555032 
39577.31228632  0.04121832 
39578.31250032  -0.09414632 
39579.31271332  -0.05967332 
39580.31292732  -0.02948432 
39581.31314032  -0.13990232 
39582.31335432  -0.22385732 
39583.31356732  0.07756632 
39584.31378132  -0.05031832 
39585.31399432  0.00760832 
39586.31420832  0.08822432 
39587.31442232  -0.12141932 
39588.31463532  -0.15405032 
39589.31484932  -0.04122332 
39590.31506232  -0.34356932 
39591.31527632  -0.91559032 
39592.31548932  -1.33926632 
39593.31570332  -1.80294732 
39594.31591632  -1.73642032 
39595.31613032  -0.44395432 
39596.31634332  0.12302232 
39597.31655732  0.10604732 
39598.31677032  0.12694632 
39599.31698432  0.02416432 
39600.31719732  0.17570932 
39601.31741132  -0.00383632 
39602.31371732  -0.02079932 
39603.31393132  0.07916632 
39604.31414432  -0.07611732 
39605.31435832  0.00050032 
39606.31457132  -0.13758232 
39607.31478532  -0.05046132 
39608.31499932  0.01960232 
39609.31521232  0.00728832 
39610.31542632  0.03999632 
39611.31563932  -0.02272232 
39612.31585332  0.13718732 
39613.31606632  0.00696932 
39614.31628032  0.06186632 
39615.31649332  -0.04414632 
39616.31670732  -0.01281732 
39617.31692032  -0.04602032 
39618.31713432  -0.03205032 
39619.31734732  -0.02777632 
39620.31756132  -0.02350132 
39621.31777432  0.04732332 
39622.31798832  -0.13418232 
39623.31820132  -0.03773232 
39624.31841532  -0.06244832 
39625.31862832  -0.03299032 
39626.31884232  0.05367332 
39627.31905632  0.10615532 
39628.31926932  0.05133332 
39629.31948332  -0.05004832 
39630.31969632  0.00880432 
39631.31991032  0.04949032 
39632.31621632  -0.01310832 
39633.31643032  -0.00863132 
39634.31664332  -0.03891232 
39635.31685732  -0.10934332 
39636.31707032  -0.07553632 
39637.31728432  -0.01776632 
39638.31749732  0.04071932 
39639.31771132  0.04243332 
39640.31792432  0.80730132 
39641.31813832  1.58630932 
39642.31835132  1.70448232 
39643.31856532  0.33831232 
39644.31877832  -0.05101232 
39645.31899232  -0.23583732 
39646.31920532  -0.04006432 
39647.31941932  0.02127032 
39648.31963332  -0.20773532 
39649.31984632  -0.03336832 
39650.32006032  -0.01857632 
39651.32027332  -0.06888732 
39652.32048732  -0.10604732 
39653.32070032  0.08874832 
39654.32091432  0.05410932 
39655.32112732  0.11015532 
39656.32134132  0.67659132 
39657.32155432  1.12359432 
39658.32176832  -0.10310032 
39659.32198132  -0.00548532 
39660.32219532  0.11683932 
39661.32240832  0.00134732 
39662.31871532  -0.05611732 
39663.31892832  -0.10954332 
39664.31914232  -0.01798232 
39665.31935532  -0.02571132 
39666.31956932  0.00106932 
39667.31978232  -0.20274832 
39668.31999632  -0.11035632 
39669.32020932  0.12064732 
39670.32042332  -0.07519532 
39671.32063732  -0.15746932 
39672.32085032  -0.05335932 
39673.32106432  -0.12002432 
39674.32127732  0.06168432 
39675.32149132  -0.04640032 
39676.32170432  -0.07364232 
39677.32191832  -0.05075932 
39678.32213132  0.22519732 
39679.32234532  -0.04352832 
39680.32255832  0.18084632 
39681.32277232  -0.13418432 
39682.32298532  0.20819832 
39683.32319932  0.39046732 
39684.32341232  0.16998032 
39685.32362632  0.16607632 
39686.32383932  -0.01554732 
39687.32405332  -0.07068032 
39688.32426632  0.08536332 
39689.32448032  -0.04489832 
39690.32469432  -0.11810332 
39691.32490732  -0.12206132 
39692.32121432  0.00430632 
39693.32142732  -0.04194632 
39694.32164132  -0.08086532 
39695.32185432  0.05885532 
39696.32206832  0.23152432 
39697.32228132  0.10680732 
39698.32249532  -0.01431132 
39699.32270832  -0.19252532 
39700.32292232  -0.21220232 
39701.32313532  -0.10865232 
39702.32334932  -0.00037832 
39703.32356232  -0.23071332 
39704.32377632  -0.08063632 
39705.32398932  -0.05157532 
39706.32420332  0.02294232 
39707.32441632  0.15034332 
39708.32463032  -0.04894032 
39709.32484332  -0.08904032 
39710.32505732  -0.10772132 
39711.32527132  -0.15161532 
39712.32548432  -0.14337032 
39713.32569832  0.10888332 
39714.32591132  0.09023532 
39715.32612532  0.03351232 
39716.32633832  -0.11086732 
39717.32655232  0.08010932 
39718.32676532  0.02155932 
39719.32697932  -0.00598732 
39720.32719232  -0.00854132 
39721.32740632  -0.00598532 
39722.32371232  0.06674932 
39723.32392632  0.03986332 
39724.32413932  0.14240632 
39725.32435332  0.52933432 
39726.32456632  0.27827132 
39727.32478032  0.18843732 
39728.32499332  0.02806532 
39729.32520732  -0.09559632 
39730.32542032  -0.07689132 
39731.32563432  -0.09554232 
39732.32584732  -0.01036032 
39733.32606132  -0.10417632 
39734.32627532  -0.00098232 
39735.32648832  -0.08442232 
39736.32670232  -0.07712632 
39737.32691532  -0.07832532 
39738.32712932  0.06414032 
39739.32734232  0.07991932 
39740.32755632  0.00952732 
39741.32776932  0.14675432 
39742.32798332  -0.03579832 
39743.32819632  0.13022232 
39744.32841032  0.03440332 
39745.32862332  -0.03931232 
39746.32883732  0.06161532 
39747.32905032  0.05682532 
39748.32926432  0.05203532 
39749.32947732  -0.05702132 
39750.32969132  -0.05548532 
39751.32990432  -0.05957132 
39752.33011832  -0.05413632 
39753.32642432  0.12846332 
39754.32663832  -0.19244632 
39755.32685232  0.13471932 
39756.32706532  -0.10324932 
39757.32727932  -0.14615032 
39758.32749232  -0.05142832 
39759.32770632  0.01205032 
39760.32791932  -0.08049132 
39761.32813332  -0.05166532 
39762.32834632  0.05755632 
39763.32856032  0.04315632 
39764.32877332  0.05113532 
39765.32898732  0.14628232 
39766.32920032  0.10017632 
39767.32941432  -0.12659132 
39768.32962732  -0.06013232 
39769.32984132  -0.02381132 
39770.33005432  -0.00769732 
39771.33026832  -0.03697532 
39772.33048132  0.01999632 
39773.33069532  0.30270332 
39774.33090932  0.00599232 
39775.33112232  -0.05738032 
39776.33133632  -0.23456932 
39777.33154932  0.09708332 
39778.33176332  -0.00505932 
39779.33197632  -0.06293532 
39780.33219032  0.08097832 
39781.33240332  -0.04863832 
39782.33261732  0.04866632 
39783.32892332  0.07782932 
39784.32913732  -0.19125032 
39785.32935032  0.09991932 
39786.32956432  0.00628332 
39787.32977732  0.07183032 
39788.32999132  -0.07493432 
39789.33020432  -0.08235832 
39790.33041832  -0.13991632 
39791.33063132  -0.08536032 
39792.33084532  -0.12758332 
39793.33105832  -0.10246932 
39794.33127232  0.02005732 
39795.33148532  0.05110532 
39796.33169932  0.16541932 
39797.33191332  0.07515332 
39798.33212632  0.19678332 
39799.33234032  0.07984032 
39800.33255332  0.01020832 
39801.33276732  0.20235432 
39802.33298032  0.31543532 
39803.33319432  0.30735432 
39804.33340732  -0.06994632 
39805.33362132  0.02618832 
39806.33383432  -0.10290532 
39807.33404832  -0.14881132 
39808.33426132  -0.03447232 
39809.33447532  -0.04692332 
39810.33468832  -0.18026332 
39811.33490232  -0.09880132 
39812.33511532  -0.06960932 
39813.33142232  -0.19256732 
39814.33163532  -0.18784332 
39815.33184932  -0.02118332 
39816.33206232  -0.03742732 
39817.33227632  0.12870532 
39818.33249032  0.11698732 
39819.33270332  0.20957832 
39820.33291732  -0.03283732 
39821.33313032  0.08872132 
39822.33334432  -0.02142832 
39823.33355732  -0.03802132 
39824.33377132  0.03304532 
39825.33398432  -0.07012332 
39826.33419832  0.01878432 
39827.33441132  0.06550932 
39828.33462532  -0.06114432 
39829.33483832  -0.02262032 
39830.33505232  0.03450032 
39831.33526532  0.03620732 
39832.33547932  0.01340232 
39833.33569232  -0.16613432 
39834.33590632  -0.09498132 
39835.33611932  0.01600032 
39836.33633332  0.11094832 
39837.33654732  0.14949632 
39838.33676032  -0.06351132 
39839.33697432  -0.08391832 
39840.33718732  -0.07613132 
39841.33740132  0.19573032 
39842.33761432  -0.03330832 
39843.33392132  -0.03141632 
39844.33413432  0.00079232 
39845.33434832  0.06569232 
39846.33456132  0.18007832 
39847.33477532  0.20053432 
39848.33498832  -0.18477632 
39849.33520232  -0.02227332 
39850.33541532  -0.00830732 
39851.33562932  -0.09891832 
39852.33584232  -0.18952832 
39853.33605632  0.06581832 
39854.33626932  -0.00413232 
39855.33648332  -0.00965232 
39856.33669632  0.12220132 
39857.33691032  -0.05967732 
39858.33712432  -0.11045532 
39859.33733732  0.06787532 
39860.33755132  0.13860832 
39861.33776432  0.25448132 
39862.33797832  0.32199132 
39863.33819132  0.16113432 
39864.33840532  -0.09321632 
39865.33861832  0.00475732 
39866.33883232  0.20139232 
39867.33904532  0.31088232 
39868.33925932  -0.07920832 
39869.33947232  -0.00184132 
39870.33968632  -0.08069532 
39871.33989932  0.06665132 
39872.34011332  0.01836332 
39873.33641932  0.07814432 
39874.33663332  -0.06659532 
39875.33684632  -0.05081532 
39876.33706032  -0.03503432 
39877.33727332  0.03318032 
39878.33748732  0.06658632 
39879.33770032  0.01166932 
39880.33791432  0.03562132 
39881.33812832  -0.00765832 
39882.33834132  0.10569932 
39883.33855532  -0.17025932 
39884.33876832  -0.20377232 
39885.33898232  -0.11698432 
39886.33919532  -0.10248432 
39887.33940932  -0.02535432 
39888.33962232  -0.13546132 
39889.33983632  -0.04572332 
39890.34004932  0.10690132 
39891.34026332  -0.03866032 
39892.34047632  0.01113332 
39893.34069032  -0.05564932 
39894.34090332  0.00786732 
39895.34111732  -0.07253832 
39896.34133032  0.08463532 
39897.34154432  -0.16178832 
